timestamp,status,temperature,level,plugged
1557297076108,CHARGING,402,43.0,AC
1557297086219,CHARGING,402,43.0,AC
1557297096346,CHARGING,402,43.0,AC
1557297106464,CHARGING,402,43.0,AC
1557297116564,CHARGING,401,43.0,AC
1557297126663,CHARGING,401,43.0,AC
1557297136781,CHARGING,401,43.0,AC
1557297146895,CHARGING,401,43.0,AC
1557297157024,CHARGING,401,43.0,AC
1557297167136,CHARGING,402,43.0,AC
1557297177268,CHARGING,402,43.0,AC
1557297187394,CHARGING,402,44.0,AC
1557297197524,CHARGING,402,44.0,AC
1557297207634,CHARGING,402,44.0,AC
1557297217753,CHARGING,402,44.0,AC
1557297227872,CHARGING,403,44.0,AC
1557297237956,CHARGING,403,44.0,AC
1557297248068,CHARGING,403,44.0,AC
1557297258186,CHARGING,403,44.0,AC
1557297268294,CHARGING,403,44.0,AC
1557297278428,CHARGING,403,44.0,AC
1557297288531,CHARGING,404,44.0,AC
1557297298653,CHARGING,403,44.0,AC
1557297308767,CHARGING,403,44.0,AC
1557297318887,CHARGING,402,44.0,AC
1557297328971,CHARGING,402,45.0,AC
1557297339089,CHARGING,401,45.0,AC
1557297349197,CHARGING,401,45.0,AC
1557297359316,CHARGING,401,45.0,AC
1557297369436,CHARGING,400,45.0,AC
1557297379549,CHARGING,400,45.0,AC
1557297389653,CHARGING,400,45.0,AC
1557297399770,CHARGING,401,45.0,AC
1557297409895,CHARGING,401,45.0,AC
1557297420016,CHARGING,401,45.0,AC
1557297430145,CHARGING,401,45.0,AC
1557297440251,CHARGING,401,45.0,AC
1557297450376,CHARGING,401,45.0,AC
1557297460516,CHARGING,401,45.0,AC
1557297470635,CHARGING,402,46.0,AC
1557297480752,CHARGING,401,46.0,AC
1557297490874,CHARGING,402,46.0,AC
1557297501006,CHARGING,401,46.0,AC
1557297511097,CHARGING,401,46.0,AC
1557297521227,CHARGING,402,46.0,AC
1557297531355,CHARGING,402,46.0,AC
1557297541477,CHARGING,402,46.0,AC
1557297551587,CHARGING,402,46.0,AC
1557297561697,CHARGING,402,46.0,AC
1557297571821,CHARGING,403,46.0,AC
1557297581935,CHARGING,403,46.0,AC
1557297592049,CHARGING,403,46.0,AC
1557297602161,CHARGING,403,46.0,AC
1557297612271,CHARGING,403,47.0,AC
1557297622418,CHARGING,404,47.0,AC
1557297632561,CHARGING,404,47.0,AC
1557297642656,CHARGING,404,47.0,AC
1557297652805,CHARGING,405,47.0,AC
1557297662904,CHARGING,404,47.0,AC
1557297673007,CHARGING,405,47.0,AC
1557297683105,CHARGING,405,47.0,AC
1557297693211,CHARGING,405,47.0,AC
1557297703292,CHARGING,405,47.0,AC
1557297713641,CHARGING,405,47.0,AC
1557297723587,CHARGING,405,47.0,AC
1557297733698,CHARGING,406,47.0,AC
1557297743786,CHARGING,406,47.0,AC
1557297753871,CHARGING,407,47.0,AC
1557297763996,CHARGING,407,47.0,AC
1557297774063,CHARGING,408,47.0,AC
1557297784157,CHARGING,409,47.0,AC
1557297794259,CHARGING,409,47.0,AC
1557297804343,CHARGING,405,47.0,AC
1557297814452,CHARGING,400,48.0,AC
1557297824529,CHARGING,398,48.0,AC
1557297834623,CHARGING,396,48.0,AC
1557297844724,CHARGING,396,48.0,AC
1557297854782,CHARGING,395,48.0,AC
1557297864894,CHARGING,395,48.0,AC
1557297874996,CHARGING,396,48.0,AC
1557297885120,CHARGING,397,48.0,AC
1557297895194,CHARGING,398,48.0,AC
1557297905307,CHARGING,398,48.0,AC
1557297915411,CHARGING,398,48.0,AC
1557297925537,CHARGING,397,48.0,AC
1557297935648,CHARGING,396,48.0,AC
1557297945738,CHARGING,392,48.0,AC
1557297955872,CHARGING,390,48.0,AC
1557297965953,CHARGING,388,48.0,AC
1557297976070,CHARGING,387,49.0,AC
1557297986177,CHARGING,385,49.0,AC
1557297996265,CHARGING,384,49.0,AC
1557298006403,CHARGING,382,49.0,AC
1557298016528,CHARGING,382,49.0,AC
1557298026654,CHARGING,380,49.0,AC
1557298036752,CHARGING,379,49.0,AC
1557298046845,CHARGING,377,49.0,AC
1557298056942,CHARGING,375,49.0,AC
1557298067034,CHARGING,373,49.0,AC
1557298077134,CHARGING,370,49.0,AC
1557298087236,CHARGING,367,49.0,AC
1557298097402,CHARGING,365,50.0,AC
1557298107536,CHARGING,363,50.0,AC
1557298117654,CHARGING,361,50.0,AC
1557298127752,CHARGING,360,50.0,AC
1557298137849,CHARGING,358,50.0,AC
1557298147953,CHARGING,357,50.0,AC
1557298158093,CHARGING,355,50.0,AC
1557298168182,CHARGING,352,50.0,AC
1557298178279,CHARGING,350,50.0,AC
1557298188407,CHARGING,348,50.0,AC
1557298198512,CHARGING,347,50.0,AC
1557298208603,CHARGING,346,50.0,AC
1557298218703,CHARGING,344,50.0,AC
1557298228806,CHARGING,343,50.0,AC
1557298238938,CHARGING,342,50.0,AC
1557298249204,CHARGING,340,51.0,AC
1557298257539,DISCHARGING,338,51.0,UNDEFINED
1557298266219,CHARGING,337,50.0,AC
1557298276258,CHARGING,335,50.0,AC
1557298286386,CHARGING,336,51.0,AC
1557298296560,CHARGING,337,51.0,AC
1557298306640,CHARGING,338,51.0,AC
1557298316754,CHARGING,338,51.0,AC
1557298326867,CHARGING,338,51.0,AC
1557298336979,CHARGING,338,51.0,AC
1557298347092,CHARGING,338,51.0,AC
1557298357173,CHARGING,339,51.0,AC
1557298367280,CHARGING,339,51.0,AC
1557298377407,CHARGING,338,52.0,AC
1557298387554,CHARGING,338,52.0,AC
1557298397651,CHARGING,337,52.0,AC
1557298407750,CHARGING,337,52.0,AC
1557298417878,CHARGING,336,52.0,AC
1557298428029,CHARGING,336,52.0,AC
1557298438109,CHARGING,334,52.0,AC
1557298448246,CHARGING,327,52.0,AC
1557298458425,CHARGING,322,52.0,AC
1557298468499,CHARGING,319,52.0,AC
1557298478596,CHARGING,318,53.0,AC
1557298488718,CHARGING,318,53.0,AC
1557298498868,CHARGING,318,53.0,AC
1557298508968,CHARGING,318,53.0,AC
1557298519094,CHARGING,318,53.0,AC
1557298529177,CHARGING,318,53.0,AC
1557298539289,CHARGING,318,53.0,AC
1557298549396,CHARGING,318,53.0,AC
1557298559522,CHARGING,318,53.0,AC
1557298569622,CHARGING,318,53.0,AC
1557298579709,CHARGING,319,53.0,AC
1557298589820,CHARGING,319,53.0,AC
1557298599950,CHARGING,320,53.0,AC
1557298610040,CHARGING,320,53.0,AC
1557298620208,CHARGING,319,54.0,AC
1557298630356,CHARGING,319,54.0,AC
1557298640437,CHARGING,320,54.0,AC
1557298650553,CHARGING,320,54.0,AC
1557298660645,CHARGING,320,54.0,AC
1557298670756,CHARGING,321,54.0,AC
1557298680855,CHARGING,322,54.0,AC
1557298690969,CHARGING,323,54.0,AC
1557298701075,CHARGING,324,54.0,AC
1557298711162,CHARGING,324,54.0,AC
1557298721287,CHARGING,325,55.0,AC
1557298731380,CHARGING,326,55.0,AC
1557298741479,CHARGING,325,55.0,AC
1557298751627,CHARGING,325,55.0,AC
1557298761688,CHARGING,325,55.0,AC
1557298771832,CHARGING,325,55.0,AC
1557298781950,CHARGING,326,55.0,AC
1557298792047,CHARGING,328,55.0,AC
1557298802147,CHARGING,329,55.0,AC
1557298812246,CHARGING,330,55.0,AC
1557298822371,CHARGING,332,55.0,AC
1557298832466,CHARGING,333,55.0,AC
1557298842576,CHARGING,335,55.0,AC
1557298862793,CHARGING,337,55.0,AC
1557298872916,CHARGING,338,55.0,AC
1557298883015,CHARGING,339,55.0,AC
1557298893138,CHARGING,340,55.0,AC
1557298903226,CHARGING,342,56.0,AC
1557298913353,CHARGING,343,56.0,AC
1557298923470,CHARGING,344,56.0,AC
1557298933573,CHARGING,345,56.0,AC
1557298943679,CHARGING,347,56.0,AC
1557298953816,CHARGING,348,56.0,AC
1557298963921,CHARGING,348,56.0,AC
1557298974031,CHARGING,349,56.0,AC
1557298984128,CHARGING,349,56.0,AC
1557298994212,CHARGING,349,56.0,AC
1557299004328,CHARGING,350,56.0,AC
1557299014436,CHARGING,352,56.0,AC
1557299024561,CHARGING,353,56.0,AC
1557299034664,CHARGING,354,56.0,AC
1557299044755,CHARGING,356,56.0,AC
1557299054901,CHARGING,357,56.0,AC
1557299065009,CHARGING,357,56.0,AC
1557299075151,CHARGING,359,56.0,AC
1557299085281,CHARGING,360,57.0,AC
1557299095388,CHARGING,361,57.0,AC
1557299105508,CHARGING,362,57.0,AC
1557299115626,CHARGING,363,57.0,AC
1557299125773,CHARGING,363,57.0,AC
1557299135903,CHARGING,364,57.0,AC
1557299146000,CHARGING,364,57.0,AC
1557299156121,CHARGING,365,57.0,AC
1557299166251,CHARGING,365,57.0,AC
1557299176332,CHARGING,364,57.0,AC
1557299186454,CHARGING,365,57.0,AC
1557299196565,CHARGING,365,57.0,AC
1557299206703,CHARGING,365,57.0,AC
1557299216841,CHARGING,366,57.0,AC
1557299226943,CHARGING,367,57.0,AC
1557299237064,CHARGING,367,57.0,AC
1557299247188,CHARGING,368,58.0,AC
1557299257265,CHARGING,368,58.0,AC
1557299267420,CHARGING,368,58.0,AC
1557299277519,CHARGING,369,58.0,AC
1557299287636,CHARGING,369,58.0,AC
1557299297780,CHARGING,369,58.0,AC
1557299307887,CHARGING,369,58.0,AC
1557299318010,CHARGING,369,58.0,AC
1557299328116,CHARGING,370,58.0,AC
1557299338221,CHARGING,370,58.0,AC
1557299348333,CHARGING,370,58.0,AC
1557299358426,CHARGING,371,58.0,AC
1557299368522,CHARGING,371,58.0,AC
1557299378642,CHARGING,371,58.0,AC
1557299388736,CHARGING,371,58.0,AC
1557299398871,CHARGING,370,58.0,AC
1557299408979,CHARGING,370,59.0,AC
1557299419109,CHARGING,370,59.0,AC
1557299429184,CHARGING,370,59.0,AC
1557299439322,CHARGING,371,59.0,AC
1557299449436,CHARGING,371,59.0,AC
1557299459559,CHARGING,371,59.0,AC
1557299469677,CHARGING,371,59.0,AC
1557299479783,CHARGING,371,59.0,AC
1557299489895,CHARGING,372,59.0,AC
1557299499999,CHARGING,372,59.0,AC
1557299510104,CHARGING,372,59.0,AC
1557299520210,CHARGING,372,59.0,AC
1557299530289,CHARGING,372,59.0,AC
1557299540423,CHARGING,372,59.0,AC
1557299550531,CHARGING,373,59.0,AC
1557299560644,CHARGING,374,60.0,AC
1557299570759,CHARGING,374,60.0,AC
1557299580890,CHARGING,374,60.0,AC
1557299591007,CHARGING,374,60.0,AC
1557299601101,CHARGING,374,60.0,AC
1557299611239,CHARGING,374,60.0,AC
1557299621339,CHARGING,375,60.0,AC
1557299631463,CHARGING,375,60.0,AC
1557299641577,CHARGING,375,60.0,AC
1557299651699,CHARGING,375,60.0,AC
1557299661823,CHARGING,375,60.0,AC
1557299671952,CHARGING,375,60.0,AC
1557299682080,CHARGING,375,60.0,AC
1557299692195,CHARGING,375,60.0,AC
1557299702307,CHARGING,375,60.0,AC
1557299712436,CHARGING,374,60.0,AC
1557299722548,CHARGING,374,61.0,AC
1557299732651,CHARGING,374,61.0,AC
1557299742790,CHARGING,375,61.0,AC
1557299752908,CHARGING,375,61.0,AC
1557299763027,CHARGING,375,61.0,AC
1557299773147,CHARGING,376,61.0,AC
1557299783252,CHARGING,376,61.0,AC
1557299793382,CHARGING,377,61.0,AC
1557299803463,CHARGING,377,61.0,AC
1557299813576,CHARGING,377,61.0,AC
1557299823690,CHARGING,378,61.0,AC
1557299833811,CHARGING,378,61.0,AC
1557299843916,CHARGING,378,61.0,AC
1557299854017,CHARGING,378,61.0,AC
1557299864115,CHARGING,378,61.0,AC
1557299874193,CHARGING,378,61.0,AC
1557299884290,CHARGING,378,61.0,AC
1557299894413,CHARGING,379,61.0,AC
1557299904524,CHARGING,379,62.0,AC
1557299914644,CHARGING,379,62.0,AC
1557299924756,CHARGING,379,62.0,AC
1557299934910,CHARGING,379,62.0,AC
1557299945022,CHARGING,379,62.0,AC
1557299955116,CHARGING,379,62.0,AC
1557299965240,CHARGING,379,62.0,AC
1557299975348,CHARGING,379,62.0,AC
1557299985435,CHARGING,378,62.0,AC
1557299995537,CHARGING,379,62.0,AC
1557300005625,CHARGING,379,62.0,AC
1557300015735,CHARGING,379,62.0,AC
1557300025829,CHARGING,380,62.0,AC
1557300035915,CHARGING,380,62.0,AC
1557300046047,CHARGING,381,62.0,AC
1557300056184,CHARGING,381,62.0,AC
1557300066298,CHARGING,382,62.0,AC
1557300076409,CHARGING,381,62.0,AC
1557300086514,CHARGING,382,62.0,AC
1557300096630,CHARGING,382,62.0,AC
1557300106736,CHARGING,382,63.0,AC
1557300126928,CHARGING,382,63.0,AC
1557300137040,CHARGING,383,63.0,AC
1557300147166,CHARGING,384,63.0,AC
1557300157267,CHARGING,385,63.0,AC
1557300167385,CHARGING,385,63.0,AC
1557300177497,CHARGING,385,63.0,AC
1557300187587,CHARGING,385,63.0,AC
1557300197678,CHARGING,386,63.0,AC
1557300207792,CHARGING,386,63.0,AC
1557300217901,CHARGING,386,63.0,AC
1557300228025,CHARGING,387,63.0,AC
1557300238128,CHARGING,387,63.0,AC
1557300248237,CHARGING,388,63.0,AC
1557300258319,CHARGING,388,63.0,AC
1557300268422,CHARGING,388,63.0,AC
1557300278539,CHARGING,388,63.0,AC
1557300288636,CHARGING,389,63.0,AC
1557300298735,CHARGING,389,63.0,AC
1557300308825,CHARGING,390,63.0,AC
1557300318967,CHARGING,389,63.0,AC
1557300329052,CHARGING,389,63.0,AC
1557300339157,CHARGING,389,63.0,AC
1557300349257,CHARGING,389,64.0,AC
1557300359390,CHARGING,389,64.0,AC
1557300369477,CHARGING,389,64.0,AC
1557300379620,CHARGING,389,64.0,AC
1557300389729,CHARGING,389,64.0,AC
1557300399853,CHARGING,390,64.0,AC
1557300409975,CHARGING,390,64.0,AC
1557300420095,CHARGING,391,64.0,AC
1557300430202,CHARGING,390,64.0,AC
1557300440313,CHARGING,390,64.0,AC
1557300450410,CHARGING,391,64.0,AC
1557300460525,CHARGING,391,64.0,AC
1557300470651,CHARGING,391,64.0,AC
1557300480732,CHARGING,391,64.0,AC
1557300490838,CHARGING,392,64.0,AC
1557300500946,CHARGING,392,64.0,AC
1557300511080,CHARGING,392,64.0,AC
1557300521184,CHARGING,392,64.0,AC
1557300531301,CHARGING,392,64.0,AC
1557300541395,CHARGING,391,64.0,AC
1557300551513,CHARGING,392,65.0,AC
1557300561644,CHARGING,391,65.0,AC
1557300571747,CHARGING,391,65.0,AC
1557300581899,CHARGING,391,65.0,AC
1557300592014,CHARGING,391,65.0,AC
1557300602132,CHARGING,391,65.0,AC
1557300612227,CHARGING,391,65.0,AC
1557300622308,CHARGING,391,65.0,AC
1557300632475,CHARGING,390,65.0,AC
1557300642575,CHARGING,390,65.0,AC
1557300652645,CHARGING,390,65.0,AC
1557300662781,CHARGING,391,65.0,AC
1557300672873,CHARGING,391,65.0,AC
1557300682964,CHARGING,391,65.0,AC
1557300693052,CHARGING,391,65.0,AC
1557300703161,CHARGING,391,65.0,AC
1557300713259,CHARGING,391,65.0,AC
1557300723392,CHARGING,392,65.0,AC
1557300733510,CHARGING,392,65.0,AC
1557300743597,CHARGING,392,65.0,AC
1557300753682,CHARGING,392,66.0,AC
1557300763780,CHARGING,392,66.0,AC
1557300773881,CHARGING,393,66.0,AC
1557300784033,CHARGING,393,66.0,AC
1557300794151,CHARGING,394,66.0,AC
1557300804281,CHARGING,393,66.0,AC
1557300814362,CHARGING,392,66.0,AC
1557300824474,CHARGING,393,66.0,AC
1557300834600,CHARGING,393,66.0,AC
1557300844720,CHARGING,393,66.0,AC
1557300854837,CHARGING,393,66.0,AC
1557300864939,CHARGING,392,66.0,AC
1557300875066,CHARGING,392,66.0,AC
1557300885199,CHARGING,392,66.0,AC
1557300895293,CHARGING,392,66.0,AC
1557300905405,CHARGING,392,66.0,AC
1557300915536,CHARGING,393,66.0,AC
1557300925657,CHARGING,392,66.0,AC
1557300935788,CHARGING,392,66.0,AC
1557300945898,CHARGING,391,66.0,AC
1557300956019,CHARGING,391,67.0,AC
1557300966131,CHARGING,391,67.0,AC
1557300976249,CHARGING,391,67.0,AC
1557300986357,CHARGING,391,67.0,AC
1557300996456,CHARGING,390,67.0,AC
1557301006569,CHARGING,390,67.0,AC
1557301016647,CHARGING,390,67.0,AC
1557301026750,CHARGING,390,67.0,AC
1557301036849,CHARGING,390,67.0,AC
1557301046937,CHARGING,390,67.0,AC
1557301057037,CHARGING,390,67.0,AC
1557301067155,CHARGING,391,67.0,AC
1557301077257,CHARGING,391,67.0,AC
1557301087384,CHARGING,391,67.0,AC
1557301097501,CHARGING,392,67.0,AC
1557301107656,CHARGING,392,67.0,AC
1557301117744,CHARGING,392,67.0,AC
1557301127850,CHARGING,392,67.0,AC
1557301137934,CHARGING,392,67.0,AC
1557301148060,CHARGING,392,68.0,AC
1557301158174,CHARGING,392,68.0,AC
1557301168270,CHARGING,392,68.0,AC
1557301178369,CHARGING,392,68.0,AC
1557301188459,CHARGING,391,68.0,AC
1557301198571,CHARGING,391,68.0,AC
1557301208656,CHARGING,391,68.0,AC
1557301218748,CHARGING,391,68.0,AC
1557301228861,CHARGING,390,68.0,AC
1557301238970,CHARGING,390,68.0,AC
1557301249046,CHARGING,390,68.0,AC
1557301259153,CHARGING,390,68.0,AC
1557301269239,CHARGING,390,68.0,AC
1557301279376,CHARGING,391,68.0,AC
1557301289478,CHARGING,391,68.0,AC
1557301299578,CHARGING,391,68.0,AC
1557301309687,CHARGING,392,68.0,AC
1557301319781,CHARGING,392,68.0,AC
1557301329892,CHARGING,393,68.0,AC
1557301339972,CHARGING,393,68.0,AC
1557301350092,CHARGING,393,68.0,AC
1557301360193,CHARGING,391,69.0,AC
1557301370283,CHARGING,390,69.0,AC
1557301380370,CHARGING,390,69.0,AC
1557301390547,CHARGING,391,69.0,AC
1557301400612,CHARGING,391,69.0,AC
1557301410717,CHARGING,391,69.0,AC
1557301420826,CHARGING,392,69.0,AC
1557301430949,CHARGING,392,69.0,AC
1557301441045,CHARGING,392,69.0,AC
1557301451191,CHARGING,393,69.0,AC
1557301461259,CHARGING,392,69.0,AC
1557301471379,CHARGING,392,69.0,AC
1557301481479,CHARGING,392,69.0,AC
1557301491586,CHARGING,393,69.0,AC
1557301501710,CHARGING,393,69.0,AC
1557301511825,CHARGING,393,69.0,AC
1557301521929,CHARGING,394,69.0,AC
1557301532027,CHARGING,394,69.0,AC
1557301542144,CHARGING,394,69.0,AC
1557301552275,CHARGING,394,70.0,AC
1557301562363,CHARGING,394,70.0,AC
1557301572491,CHARGING,395,70.0,AC
1557301582606,CHARGING,395,70.0,AC
1557301592726,CHARGING,394,70.0,AC
1557301602831,CHARGING,394,70.0,AC
1557301612949,CHARGING,394,70.0,AC
1557301623072,CHARGING,394,70.0,AC
1557301633184,CHARGING,394,70.0,AC
1557301643313,CHARGING,395,70.0,AC
1557301653408,CHARGING,395,70.0,AC
1557301663526,CHARGING,396,70.0,AC
1557301673657,CHARGING,396,70.0,AC
1557301683764,CHARGING,396,70.0,AC
1557301693864,CHARGING,396,70.0,AC
1557301703984,CHARGING,396,70.0,AC
1557301714114,CHARGING,396,70.0,AC
1557301724226,CHARGING,396,70.0,AC
1557301734349,CHARGING,396,70.0,AC
1557301744475,CHARGING,396,70.0,AC
1557301754586,CHARGING,396,71.0,AC
1557301764704,CHARGING,396,71.0,AC
1557301774831,CHARGING,396,71.0,AC
1557301784919,CHARGING,396,71.0,AC
1557301795046,CHARGING,397,71.0,AC
1557301805148,CHARGING,397,71.0,AC
1557301815250,CHARGING,397,71.0,AC
1557301825345,CHARGING,397,71.0,AC
1557301835428,CHARGING,397,71.0,AC
1557301845523,CHARGING,397,71.0,AC
1557301855621,CHARGING,397,71.0,AC
1557301865728,CHARGING,397,71.0,AC
1557301875848,CHARGING,397,71.0,AC
1557301885973,CHARGING,397,71.0,AC
1557301896089,CHARGING,397,71.0,AC
1557301906218,CHARGING,397,71.0,AC
1557301916336,CHARGING,397,71.0,AC
1557301926440,CHARGING,396,71.0,AC
1557301936541,CHARGING,396,71.0,AC
1557301946651,CHARGING,396,71.0,AC
1557301956771,CHARGING,397,71.0,AC
1557301966871,CHARGING,397,71.0,AC
1557301977024,CHARGING,397,71.0,AC
1557301987139,CHARGING,397,72.0,AC
1557301997274,CHARGING,398,72.0,AC
1557302007360,CHARGING,397,72.0,AC
1557302017462,CHARGING,397,72.0,AC
1557302027563,CHARGING,398,72.0,AC
1557302037647,CHARGING,398,72.0,AC
1557302047751,CHARGING,398,72.0,AC
1557302057863,CHARGING,398,72.0,AC
1557302067969,CHARGING,398,72.0,AC
1557302078072,CHARGING,398,72.0,AC
1557302088167,CHARGING,398,72.0,AC
1557302098288,CHARGING,398,72.0,AC
1557302108397,CHARGING,398,72.0,AC
1557302118513,CHARGING,398,72.0,AC
1557302128635,CHARGING,398,72.0,AC
1557302138724,CHARGING,397,72.0,AC
1557302148834,CHARGING,397,72.0,AC
1557302158944,CHARGING,397,72.0,AC
1557302169038,CHARGING,397,72.0,AC
1557302179147,CHARGING,397,72.0,AC
1557302189258,CHARGING,398,72.0,AC
1557302199362,CHARGING,398,73.0,AC
1557302209487,CHARGING,398,73.0,AC
1557302219577,CHARGING,398,73.0,AC
1557302229686,CHARGING,398,73.0,AC
1557302239794,CHARGING,399,73.0,AC
1557302249892,CHARGING,399,73.0,AC
1557302259999,CHARGING,399,73.0,AC
1557302270115,CHARGING,399,73.0,AC
1557302280228,CHARGING,399,73.0,AC
1557302290315,CHARGING,399,73.0,AC
1557302300445,CHARGING,399,73.0,AC
1557302310518,CHARGING,399,73.0,AC
1557302320648,CHARGING,399,73.0,AC
1557302330771,CHARGING,399,73.0,AC
1557302340894,CHARGING,399,73.0,AC
1557302351018,CHARGING,400,73.0,AC
1557302361118,CHARGING,399,73.0,AC
1557302371216,CHARGING,400,73.0,AC
1557302381352,CHARGING,399,73.0,AC
1557302391467,CHARGING,400,73.0,AC
1557302401569,CHARGING,400,73.0,AC
1557302411700,CHARGING,400,73.0,AC
1557302421828,CHARGING,400,73.0,AC
1557302431943,CHARGING,400,73.0,AC
1557302442048,CHARGING,400,74.0,AC
1557302452165,CHARGING,400,74.0,AC
1557302462265,CHARGING,400,74.0,AC
1557302472380,CHARGING,400,74.0,AC
1557302482491,CHARGING,400,74.0,AC
1557302492646,CHARGING,401,74.0,AC
1557302502756,CHARGING,401,74.0,AC
1557302512878,CHARGING,401,74.0,AC
1557302522983,CHARGING,400,74.0,AC
1557302533103,CHARGING,400,74.0,AC
1557302543227,CHARGING,400,74.0,AC
1557302553346,CHARGING,400,74.0,AC
1557302563453,CHARGING,399,74.0,AC
1557302573575,CHARGING,399,74.0,AC
1557302583718,CHARGING,398,74.0,AC
1557302593852,CHARGING,398,74.0,AC
1557302603958,CHARGING,398,74.0,AC
1557302614078,CHARGING,398,74.0,AC
1557302624185,CHARGING,398,74.0,AC
1557302634312,CHARGING,399,74.0,AC
1557302644443,CHARGING,398,74.0,AC
1557302654554,CHARGING,398,74.0,AC
1557302664686,CHARGING,398,75.0,AC
1557302674787,CHARGING,398,75.0,AC
1557302684902,CHARGING,398,75.0,AC
1557302694997,CHARGING,398,75.0,AC
1557302705107,CHARGING,398,75.0,AC
1557302715226,CHARGING,397,75.0,AC
1557302725331,CHARGING,397,75.0,AC
1557302735441,CHARGING,397,75.0,AC
1557302745570,CHARGING,397,75.0,AC
1557302755695,CHARGING,397,75.0,AC
1557302765811,CHARGING,397,75.0,AC
1557302775912,CHARGING,398,75.0,AC
1557302786027,CHARGING,398,75.0,AC
1557302796131,CHARGING,397,75.0,AC
1557302806244,CHARGING,397,75.0,AC
1557302816372,CHARGING,397,75.0,AC
1557302826468,CHARGING,397,75.0,AC
1557302836581,CHARGING,397,75.0,AC
1557302846676,CHARGING,397,75.0,AC
1557302856818,CHARGING,396,75.0,AC
1557302866925,CHARGING,397,75.0,AC
1557302877031,CHARGING,396,76.0,AC
1557302887149,CHARGING,396,76.0,AC
1557302897243,CHARGING,396,76.0,AC
1557302907347,CHARGING,396,76.0,AC
1557302917429,CHARGING,396,76.0,AC
1557302927531,CHARGING,396,76.0,AC
1557302937625,CHARGING,396,76.0,AC
1557302947748,CHARGING,396,76.0,AC
1557302957864,CHARGING,396,76.0,AC
1557302967964,CHARGING,396,76.0,AC
1557302978072,CHARGING,396,76.0,AC
1557302988205,CHARGING,395,76.0,AC
1557302998317,CHARGING,394,76.0,AC
1557303008442,CHARGING,395,76.0,AC
1557303018542,CHARGING,395,76.0,AC
1557303028637,CHARGING,395,76.0,AC
1557303038737,CHARGING,394,76.0,AC
1557303048856,CHARGING,395,76.0,AC
1557303058954,CHARGING,394,76.0,AC
1557303069052,CHARGING,395,76.0,AC
1557303079169,CHARGING,395,76.0,AC
1557303089266,CHARGING,395,77.0,AC
1557303099381,CHARGING,395,77.0,AC
1557303109476,CHARGING,395,77.0,AC
1557303119561,CHARGING,396,77.0,AC
1557303129675,CHARGING,396,77.0,AC
1557303139805,CHARGING,396,77.0,AC
1557303149893,CHARGING,396,77.0,AC
1557303160006,CHARGING,396,77.0,AC
1557303170098,CHARGING,396,77.0,AC
1557303180210,CHARGING,396,77.0,AC
1557303190312,CHARGING,397,77.0,AC
1557303200410,CHARGING,396,77.0,AC
1557303210504,CHARGING,397,77.0,AC
1557303220629,CHARGING,397,77.0,AC
1557303230742,CHARGING,397,77.0,AC
1557303240868,CHARGING,397,77.0,AC
1557303250979,CHARGING,397,77.0,AC
1557303261095,CHARGING,397,77.0,AC
1557303271216,CHARGING,397,77.0,AC
1557303281317,CHARGING,397,77.0,AC
1557303291440,CHARGING,397,77.0,AC
1557303301553,CHARGING,397,78.0,AC
1557303311665,CHARGING,397,78.0,AC
1557303321755,CHARGING,396,78.0,AC
1557303331888,CHARGING,396,78.0,AC
1557303342003,CHARGING,396,78.0,AC
1557303352093,CHARGING,395,78.0,AC
1557303362229,CHARGING,395,78.0,AC
1557303372346,CHARGING,395,78.0,AC
1557303382441,CHARGING,395,78.0,AC
1557303392552,CHARGING,395,78.0,AC
1557303402639,CHARGING,395,78.0,AC
1557303412733,CHARGING,394,78.0,AC
1557303422845,CHARGING,395,78.0,AC
1557303432963,CHARGING,395,78.0,AC
1557303443051,CHARGING,395,78.0,AC
1557303453163,CHARGING,395,78.0,AC
1557303463290,CHARGING,394,78.0,AC
1557303473396,CHARGING,394,78.0,AC
1557303483524,CHARGING,395,78.0,AC
1557303493628,CHARGING,395,78.0,AC
1557303503728,CHARGING,395,78.0,AC
1557303513834,CHARGING,394,78.0,AC
1557303523932,CHARGING,395,78.0,AC
1557303534015,CHARGING,395,79.0,AC
1557303544116,CHARGING,395,79.0,AC
1557303554210,CHARGING,395,79.0,AC
1557303564304,CHARGING,395,79.0,AC
1557303574421,CHARGING,395,79.0,AC
1557303584529,CHARGING,395,79.0,AC
1557303594635,CHARGING,395,79.0,AC
1557303604752,CHARGING,395,79.0,AC
1557303614882,CHARGING,395,79.0,AC
1557303624991,CHARGING,395,79.0,AC
1557303635083,CHARGING,395,79.0,AC
1557303645208,CHARGING,395,79.0,AC
1557303655309,CHARGING,394,79.0,AC
1557303665414,CHARGING,395,79.0,AC
1557303675513,CHARGING,395,79.0,AC
1557303685613,CHARGING,394,79.0,AC
1557303695706,CHARGING,394,79.0,AC
1557303705814,CHARGING,394,79.0,AC
1557303715947,CHARGING,394,79.0,AC
1557303726041,CHARGING,394,79.0,AC
1557303736137,CHARGING,394,79.0,AC
1557303746228,CHARGING,394,80.0,AC
1557303756349,CHARGING,394,80.0,AC
1557303766460,CHARGING,394,80.0,AC
1557303776575,CHARGING,394,80.0,AC
1557303786680,CHARGING,394,80.0,AC
1557303796797,CHARGING,394,80.0,AC
1557303806932,CHARGING,393,80.0,AC
